round,cid,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
40,86,0.5817890016143896,0.6137972162877257,0.5817890016143896,0.6654334738006937,0.506564611632901,0.5817890016143896,0.5817890016143896,0.4907173036927782,0.5817890016143896,0.5814294045589454
40,87,0.5433608054310693,0.6624222708052234,0.5433608054310693,0.7100217713793575,0.6212612160140627,0.5433608054310693,0.5433608054310692,0.5839338217675382,0.5433608054310693,0.5657040557916856
40,88,0.5083340434367718,0.5759603084426566,0.5083340434367718,0.6408222047490291,0.5729114005740552,0.5083340434367718,0.5083340434367718,0.5034666203421453,0.5083340434367718,0.506245450312099
40,89,0.6185775325626178,0.6395429735976944,0.6185775325626178,0.6984467599223475,0.655971559728468,0.6185775325626178,0.6185775325626179,0.6091945762974874,0.6185775325626178,0.6243130036329616
40,90,0.6181051937476577,0.6933867081673022,0.6181051937476577,0.7348507352544935,0.6731778923947496,0.6181051937476577,0.6181051937476577,0.6413376269558287,0.6181051937476577,0.6141787341100451
40,91,0.4883763113953342,0.608074023575766,0.4883763113953342,0.6690111736761424,0.6472817951451835,0.4883763113953342,0.48837631139533416,0.5571901646189104,0.4883763113953342,0.45386032120677233
40,92,0.5083322778578845,0.6246025811612215,0.5083322778578845,0.7032542888648592,0.6751206491174164,0.5083322778578845,0.5083322778578845,0.5825507212930277,0.5083322778578845,0.49186756235296447
40,93,0.4692957932852805,0.5345285801547499,0.4692957932852805,0.6601145494859043,0.6450888781145683,0.4692957932852805,0.4692957932852805,0.5120783720179312,0.4692957932852805,0.43187979085721845
40,94,0.41882198160582745,0.509506701046835,0.41882198160582745,0.6117505707801083,0.5990173350781326,0.41882198160582745,0.41882198160582745,0.4675087932062722,0.41882198160582745,0.34256370840132044
40,95,0.5393838854499852,0.5593798300428492,0.5393838854499852,0.6449144656706344,0.6631680795116168,0.5393838854499852,0.5393838854499852,0.555762639384855,0.5393838854499852,0.5081008050075669
40,96,0.538000600854373,0.5777277748708288,0.538000600854373,0.6525354270492718,0.5339625475713217,0.538000600854373,0.538000600854373,0.4562804759885783,0.538000600854373,0.5241071875348976
40,97,0.5341808173942602,0.5672093142796231,0.5341808173942602,0.6535409733736195,0.569920577422258,0.5341808173942602,0.5341808173942602,0.5008703328489474,0.5341808173942602,0.5231551847948859
40,98,0.5353358776873853,0.6120290583394854,0.5353358776873853,0.6746745959699099,0.6342346461806782,0.5353358776873853,0.5353358776873853,0.5607793312514416,0.5353358776873853,0.5182536941646847
40,99,0.6028448307985351,0.6002348080495826,0.6028448307985351,0.6881566894377255,0.6355074952674821,0.6028448307985351,0.602844830798535,0.5618560871154592,0.6028448307985351,0.6055848539146311
41,0,0.6285948696180393,0.6398339722294997,0.6285948696180393,0.6782447700607785,0.5568809040694502,0.6285948696180393,0.6285948696180392,0.552782718700676,0.6285948696180393,0.6296333322723607
41,1,0.6100596366085534,0.5826427633868353,0.6100596366085534,0.6786670707127209,0.6824195887948024,0.6100596366085534,0.6100596366085534,0.5865367950335137,0.6100596366085534,0.6066752790703829
41,2,0.43746259179732494,0.54605656098681,0.43746259179732494,0.6339791360390203,0.5958141105680844,0.43746259179732494,0.4374625917973249,0.47039262082091404,0.43746259179732494,0.399160278120965
41,3,0.6229695494326313,0.6512642078846338,0.6229695494326313,0.699304098705878,0.6787428768400545,0.6229695494326313,0.6229695494326313,0.6190026962004914,0.6229695494326313,0.6002889275768198
41,4,0.5337090361305276,0.6197017009338828,0.5337090361305276,0.702866719112138,0.6024142373699337,0.5337090361305276,0.5337090361305276,0.5254760976149317,0.5337090361305276,0.5418420758580819
41,5,0.4251885661482958,0.540929047874805,0.4251885661482958,0.596270562918942,0.5697508766235566,0.4251885661482958,0.4251885661482958,0.4810412589604441,0.4251885661482958,0.3946172855937592
41,6,0.5215731902607323,0.5673224963503026,0.5215731902607323,0.658157650380705,0.6597086118976956,0.5215731902607323,0.5215731902607323,0.5541984839546739,0.5215731902607323,0.5225787564125915
41,7,0.5014442899924294,0.6119037735727825,0.5014442899924294,0.6817312892351367,0.6601922143037589,0.5014442899924294,0.5014442899924294,0.5747496268312796,0.5014442899924294,0.4805065165624297
41,8,0.5742610378648836,0.6119493218918404,0.5742610378648836,0.6730213666614888,0.6242411857546439,0.5742610378648836,0.5742610378648836,0.5686855658148671,0.5742610378648836,0.5813446917550784
41,9,0.6390382687365322,0.7169383513884554,0.6390382687365322,0.7203443058320939,0.6714524112819349,0.6390382687365322,0.6390382687365322,0.6679209986737882,0.6390382687365322,0.6544601493449185
41,10,0.5671538394417871,0.667926311641384,0.5671538394417871,0.6899637785760799,0.5536965096361073,0.5671538394417871,0.5671538394417872,0.5273102522698481,0.5671538394417871,0.5733331015305962
41,11,0.5673504691747118,0.5635204272225174,0.5673504691747118,0.672078720212985,0.691395351862278,0.5673504691747118,0.5673504691747118,0.5775790783920614,0.5673504691747118,0.5479520135438697
41,12,0.5455278212022422,0.596020554554819,0.5455278212022422,0.6715345131720556,0.6548856795491511,0.5455278212022422,0.5455278212022421,0.5880771678045301,0.5455278212022422,0.5517068667852496
41,13,0.5038927762083227,0.5985097884331193,0.5038927762083227,0.6747658026398804,0.6237201857050312,0.5038927762083227,0.5038927762083227,0.5199296817937455,0.5038927762083227,0.4951407757483016
41,14,0.4492078730322043,0.5773416294025973,0.4492078730322043,0.6552782584444187,0.5623773206471796,0.4492078730322043,0.4492078730322042,0.4779803904844873,0.4492078730322043,0.4129657462974199
41,15,0.552808232206705,0.6419578602293234,0.552808232206705,0.6772845898965207,0.6381461151304761,0.552808232206705,0.552808232206705,0.5948034724288378,0.552808232206705,0.547154531439155
41,16,0.6321366208660015,0.6152907508770491,0.6321366208660015,0.6890340007582156,0.6663800054237883,0.6321366208660015,0.6321366208660015,0.6152243936463078,0.6321366208660015,0.643965993324622
41,17,0.498940420354597,0.6046684999346577,0.498940420354597,0.6630017977436429,0.664347193020753,0.498940420354597,0.49894042035459707,0.5676781208707496,0.498940420354597,0.46385970912708
41,18,0.6108652981323985,0.6278169605682555,0.6108652981323985,0.7065845788628724,0.6343782942713734,0.6108652981323985,0.6108652981323985,0.5732788735814978,0.6108652981323985,0.614432950454635
41,19,0.5373795817120596,0.5511323633624097,0.5373795817120596,0.6626500375814539,0.5891250361936403,0.5373795817120596,0.5373795817120596,0.5030663083198149,0.5373795817120596,0.5147342568659297
41,20,0.5729375041758263,0.5041983319537394,0.5729375041758263,0.613149922500138,0.5499577187387336,0.5729375041758263,0.5729375041758262,0.4886056591993838,0.5729375041758263,0.5689627081022237
41,21,0.675245366679605,0.649965499569347,0.675245366679605,0.715205658237325,0.6855460536046056,0.675245366679605,0.6752453666796049,0.6385790731376634,0.675245366679605,0.6673865650785249
41,22,0.5325935619745602,0.6033607607740642,0.5325935619745602,0.6855852046281677,0.6416393318177536,0.5325935619745602,0.5325935619745603,0.5450798579361629,0.5325935619745602,0.5234849418775266
41,23,0.5776837519257587,0.5848130261133486,0.5776837519257587,0.6550762638235021,0.6547914463277547,0.5776837519257587,0.5776837519257587,0.5785521748060167,0.5776837519257587,0.5531853033656564
41,24,0.5079729360917127,0.6018038009138662,0.5079729360917127,0.6809901330216663,0.6474505218504459,0.5079729360917127,0.5079729360917127,0.5468157375572036,0.5079729360917127,0.4941636127565351
41,25,0.4939816526617542,0.5369021472930069,0.4939816526617542,0.6467020012129963,0.6584578531965319,0.4939816526617542,0.4939816526617542,0.5182541712811662,0.4939816526617542,0.4461447589465383
41,26,0.6099304705741653,0.578961708113539,0.6099304705741653,0.6661255070930235,0.6494411938073564,0.6099304705741653,0.6099304705741653,0.5742454153696431,0.6099304705741653,0.6061814131829797
41,27,0.5178907502530121,0.5484256827060768,0.5178907502530121,0.6420054858166604,0.582402546090132,0.5178907502530121,0.5178907502530121,0.504266665322674,0.5178907502530121,0.4966481021915345
41,28,0.46867495999337627,0.5485387084179052,0.46867495999337627,0.6563385979891199,0.6118229933073928,0.46867495999337627,0.46867495999337627,0.5044244504341804,0.46867495999337627,0.4377865169513755
41,29,0.4432696736829223,0.5652840503533505,0.4432696736829223,0.6616187990861748,0.6152889216468969,0.4432696736829223,0.4432696736829223,0.4792855063745619,0.4432696736829223,0.40377357554233495
41,30,0.6182798002070932,0.6345358689523333,0.6182798002070932,0.704347350359255,0.6630500435168762,0.6182798002070932,0.618279800207093,0.6122005652482561,0.6182798002070932,0.6236218784807293
41,31,0.6039846513581065,0.6038675547283707,0.6039846513581065,0.6949447466270463,0.6724133834696946,0.6039846513581065,0.6039846513581065,0.5874425590885002,0.6039846513581065,0.6019813697291394
41,32,0.568201385273195,0.6602121290624356,0.568201385273195,0.7209678695669823,0.5985150253044549,0.568201385273195,0.568201385273195,0.5548805777384338,0.568201385273195,0.5682114410009944
41,33,0.5184062992881093,0.6611666121712061,0.5184062992881093,0.7009519044482323,0.6240888525766712,0.5184062992881093,0.5184062992881093,0.574343500462184,0.5184062992881093,0.522639793696777
41,34,0.4504497254664218,0.5637967284912626,0.4504497254664218,0.6251505526869865,0.5650456378586146,0.4504497254664218,0.45044972546642176,0.4719293133837469,0.4504497254664218,0.412974041337159
41,35,0.6644607462098364,0.6319900648916232,0.6644607462098364,0.7136397018279586,0.6578591554986825,0.6644607462098364,0.6644607462098364,0.571450525565665,0.6644607462098364,0.6579626145949544
41,36,0.5990478140135483,0.6738612805737967,0.5990478140135483,0.7183660189609443,0.6337351146200507,0.5990478140135483,0.5990478140135482,0.586401113084299,0.5990478140135483,0.5737164288887506
41,37,0.5714198497343687,0.6025428651586076,0.5714198497343687,0.6724238842566922,0.5540662340697583,0.5714198497343687,0.5714198497343685,0.47892261818006976,0.5714198497343687,0.5667736188894434
41,38,0.5707146403566915,0.5923292527186925,0.5707146403566915,0.6768750231731597,0.62366752527297,0.5707146403566915,0.5707146403566916,0.5340874256169073,0.5707146403566915,0.5725316132963002
41,39,0.5694890498332782,0.6204296999744684,0.5694890498332782,0.7022482363969188,0.6482229035692294,0.5694890498332782,0.5694890498332782,0.5657761759421513,0.5694890498332782,0.5536848895392235
41,40,0.5787960666247698,0.5885038975415933,0.5787960666247698,0.6764258290897258,0.5947748220340481,0.5787960666247698,0.5787960666247698,0.5199431042509977,0.5787960666247698,0.5791578726465925
41,41,0.5882936730108872,0.6738002265646537,0.5882936730108872,0.7130279846738354,0.6697237041845017,0.5882936730108872,0.5882936730108872,0.6167079632083233,0.5882936730108872,0.5664858728360718
41,42,0.4648781290587987,0.5598771077329532,0.4648781290587987,0.6781374754820142,0.6314619245963186,0.4648781290587987,0.46487812905879866,0.5074374912833948,0.4648781290587987,0.4410493250161214
41,43,0.6163577352752347,0.6324672499038357,0.6163577352752347,0.7159131379177124,0.7127411075911922,0.6163577352752347,0.6163577352752347,0.6265237619516693,0.6163577352752347,0.6043614381397493
41,44,0.5741178401246015,0.6451855914087794,0.5741178401246015,0.6961202033178671,0.5389776943929746,0.5741178401246015,0.5741178401246015,0.4852518233122922,0.5741178401246015,0.5653581451493662
41,45,0.5724223268415476,0.6140951888049803,0.5724223268415476,0.6719831113072499,0.6382510304389013,0.5724223268415476,0.5724223268415476,0.5570103866461543,0.5724223268415476,0.5520495232949973
41,46,0.6386469606999795,0.6830365153219069,0.6386469606999795,0.7415539983350792,0.6917942398676877,0.6386469606999795,0.6386469606999796,0.6434905189813379,0.6386469606999795,0.6357298170279898
41,47,0.49186964861170207,0.5927668604014861,0.49186964861170207,0.6731166779085023,0.6540713870912425,0.49186964861170207,0.49186964861170207,0.55251047017511,0.49186964861170207,0.48646506911551546
41,48,0.4589127026245702,0.5847801949136546,0.4589127026245702,0.6640310486865257,0.6106933841010567,0.4589127026245702,0.4589127026245702,0.5154714054632633,0.4589127026245702,0.43870209524468057
41,49,0.5555560305066013,0.6506504926400214,0.5555560305066013,0.7164396733695154,0.696433173363346,0.5555560305066013,0.5555560305066012,0.6290210449125251,0.5555560305066013,0.5666184229157634
41,50,0.5701825506351763,0.6273406312561172,0.5701825506351763,0.6847601499481053,0.6291832312685923,0.5701825506351763,0.5701825506351763,0.5832412699270807,0.5701825506351763,0.58805870748515
41,51,0.5516170240089922,0.5374183440909812,0.5516170240089922,0.6675400082867843,0.6290274531485459,0.5516170240089922,0.5516170240089922,0.5201406194084293,0.5516170240089922,0.5298731466330064
41,52,0.4625537909162453,0.6179901122691172,0.4625537909162453,0.6780069056163092,0.6557148165885209,0.4625537909162453,0.4625537909162453,0.5713173643026501,0.4625537909162453,0.4387973029053224
41,53,0.5118562803917689,0.547519683361669,0.5118562803917689,0.6474854646030951,0.638169969864702,0.5118562803917689,0.5118562803917689,0.5204059475309251,0.5118562803917689,0.4650554241776498
41,54,0.4504173874952225,0.5397083821353921,0.4504173874952225,0.6591528130125844,0.638090867734627,0.4504173874952225,0.4504173874952224,0.5082066700272481,0.4504173874952225,0.4118497379885209
41,55,0.49597750020606163,0.6236473784643806,0.49597750020606163,0.6779318893077333,0.6515151580408751,0.49597750020606163,0.4959775002060617,0.5839437792180217,0.49597750020606163,0.4861893743743482
41,56,0.4826006382288902,0.5586514003154543,0.4826006382288902,0.6683235621221009,0.6226008952165349,0.4826006382288902,0.4826006382288902,0.4962711956315209,0.4826006382288902,0.43915563251026446
41,57,0.6182574981579901,0.6824692833551302,0.6182574981579901,0.7396961419386716,0.6823122299550443,0.6182574981579901,0.6182574981579901,0.6354000219951085,0.6182574981579901,0.5925874889190136
41,58,0.5553371916497782,0.6385561535139066,0.5553371916497782,0.6937809085827049,0.6251953998057125,0.5553371916497782,0.5553371916497782,0.5691354363614263,0.5553371916497782,0.5479051484984899
41,59,0.48967875106294817,0.5602237154869836,0.48967875106294817,0.6643334450623506,0.6486026759166118,0.48967875106294817,0.4896787510629481,0.5194404293149846,0.48967875106294817,0.44925333595260675
41,60,0.5251101093980556,0.6194076973207271,0.5251101093980556,0.6955274822801427,0.6746254526067712,0.5251101093980556,0.5251101093980556,0.6033678946010277,0.5251101093980556,0.5310760803744872
41,61,0.5381351565506276,0.6153427914152481,0.5381351565506276,0.6700086050660332,0.6109917713652999,0.5381351565506276,0.5381351565506276,0.5715753879451615,0.5381351565506276,0.5508113790431188
41,62,0.497057569859078,0.6005510244674865,0.497057569859078,0.678894877643919,0.6402565063481821,0.497057569859078,0.497057569859078,0.5499394598871861,0.497057569859078,0.4900327844395885
41,63,0.5731788309321615,0.6222796117216811,0.5731788309321615,0.6958193774334163,0.6658378033386354,0.5731788309321615,0.5731788309321615,0.5829156432737823,0.5731788309321615,0.5480553293142599
41,64,0.5246367484058448,0.5918990523948812,0.5246367484058448,0.674203300075441,0.5701017193781996,0.5246367484058448,0.524636748405845,0.5095375632418977,0.5246367484058448,0.5215096610600498
41,65,0.5731051412449171,0.6313292897466996,0.5731051412449171,0.6951128708976566,0.6687320749338572,0.5731051412449171,0.5731051412449171,0.5853859466232116,0.5731051412449171,0.5731518606588397
41,66,0.6084276841654429,0.5721252212816234,0.6084276841654429,0.6726078352353264,0.6708809322518836,0.6084276841654429,0.6084276841654429,0.580098094986787,0.6084276841654429,0.5962716769531345
41,67,0.5554975805529105,0.5546996975789484,0.5554975805529105,0.6816505266418993,0.6267527259514001,0.5554975805529105,0.5554975805529105,0.5084913629179311,0.5554975805529105,0.5284027014134556
41,68,0.5911720312232405,0.6359371449965716,0.5911720312232405,0.7062285171214018,0.6513237570395305,0.5911720312232405,0.5911720312232405,0.6063725405853044,0.5911720312232405,0.5883244527297833
41,69,0.46152873298434965,0.5710355176394513,0.46152873298434965,0.6729167307906292,0.6463448981746629,0.46152873298434965,0.4615287329843497,0.5341815856679468,0.46152873298434965,0.4250574787061416
41,70,0.42716081069063594,0.6104969065816779,0.42716081069063594,0.6647415952229269,0.6284526597631499,0.42716081069063594,0.42716081069063594,0.5253518549930414,0.42716081069063594,0.3653695326258741
41,71,0.5501050380050148,0.6155079846945652,0.5501050380050148,0.6933612397352902,0.6023351257466405,0.5501050380050148,0.5501050380050148,0.5086733874937907,0.5501050380050148,0.5284935319017128
41,72,0.508022744001376,0.5267781819454003,0.508022744001376,0.6425815223166909,0.6539208708974378,0.508022744001376,0.508022744001376,0.5306235544612296,0.508022744001376,0.4809491331760522
41,73,0.5054820759825237,0.5799829388222549,0.5054820759825237,0.6754323507378747,0.642605009535106,0.5054820759825237,0.5054820759825237,0.5311139674131178,0.5054820759825237,0.4781173158966575
41,74,0.5656757711374872,0.6697664752626084,0.5656757711374872,0.7043311353160285,0.6720969894881812,0.5656757711374872,0.5656757711374871,0.6270208695275792,0.5656757711374872,0.5800874195886135
41,75,0.5721722651159804,0.528206832785586,0.5721722651159804,0.6648303806649917,0.6118610065993844,0.5721722651159804,0.5721722651159804,0.4924985411626584,0.5721722651159804,0.5498083696743099
41,76,0.5354888325741499,0.5509585591728352,0.5354888325741499,0.6668829463241854,0.620972684505566,0.5354888325741499,0.5354888325741499,0.5276358441695075,0.5354888325741499,0.5468551735665725
41,77,0.5610165013790565,0.6233278780907112,0.5610165013790565,0.7015912065496913,0.5795742797978014,0.5610165013790565,0.5610165013790565,0.5403930983063499,0.5610165013790565,0.5438854980752956
41,78,0.533857437682267,0.6228128689306983,0.533857437682267,0.6432078092406208,0.6258492402918874,0.533857437682267,0.533857437682267,0.5757528008338808,0.533857437682267,0.5252256085479747
41,79,0.44182942593689284,0.5075371458090356,0.44182942593689284,0.621754186967646,0.6523990788849376,0.44182942593689284,0.44182942593689284,0.49178165146870023,0.44182942593689284,0.3820265160286054
41,80,0.6116431750200695,0.6418173356766786,0.6116431750200695,0.6992191153106537,0.6067920949458809,0.6116431750200695,0.6116431750200695,0.5774477632678128,0.6116431750200695,0.6144692020521092
41,81,0.5221491406788168,0.6143045607473178,0.5221491406788168,0.6766923285518853,0.6468358801714916,0.5221491406788168,0.5221491406788168,0.5783472423708818,0.5221491406788168,0.5153812211384912
41,82,0.5354229486040916,0.5628006103321104,0.5354229486040916,0.6380673114749957,0.5020508016853173,0.5354229486040916,0.5354229486040915,0.4528712360407883,0.5354229486040916,0.5145933766760434
41,83,0.6275602403900703,0.6998783137725483,0.6275602403900703,0.7393083779575995,0.6786669334229463,0.6275602403900703,0.6275602403900703,0.6409635568891072,0.6275602403900703,0.6037868055639096
41,84,0.5507479874956128,0.6101150459499678,0.5507479874956128,0.6775225924379749,0.6340319723020494,0.5507479874956128,0.5507479874956128,0.5797845194876572,0.5507479874956128,0.5647500225938527
41,85,0.5781876853102814,0.6698322281556213,0.5781876853102814,0.7099799675766131,0.6684842468560273,0.5781876853102814,0.5781876853102814,0.6069555452763612,0.5781876853102814,0.5623437293369922
41,86,0.566107966264062,0.6140449476708139,0.566107966264062,0.6625671927814323,0.4968688610950467,0.566107966264062,0.566107966264062,0.48492865385608214,0.566107966264062,0.5696907342721198
41,87,0.5402158448067309,0.6527743276509654,0.5402158448067309,0.7083212916482244,0.6130600703594217,0.5402158448067309,0.5402158448067309,0.5723027737912737,0.5402158448067309,0.5618441451596576
41,88,0.5166829084436766,0.5861088705205508,0.5166829084436766,0.648658964951425,0.6046965292430859,0.5166829084436766,0.5166829084436766,0.5344887405555645,0.5166829084436766,0.5153776685028097
41,89,0.6031067869502905,0.6299682115876297,0.6031067869502905,0.6944710827991092,0.6478257209181845,0.6031067869502905,0.6031067869502905,0.5974733647599051,0.6031067869502905,0.6085611716548445
41,90,0.6074412831186591,0.6815147629310258,0.6074412831186591,0.7282612082039159,0.6606848937407253,0.6074412831186591,0.6074412831186591,0.6278852666741328,0.6074412831186591,0.6046297943291226
41,91,0.48268269118454826,0.6005123476537026,0.48268269118454826,0.6636757784449012,0.648390661475678,0.48268269118454826,0.4826826911845482,0.5522022669152182,0.48268269118454826,0.44485862076637106
41,92,0.5074223542544829,0.6207277067454442,0.5074223542544829,0.6994804240817067,0.6787576952645404,0.5074223542544829,0.5074223542544829,0.5823538300741438,0.5074223542544829,0.48685667652457376
41,93,0.4820834165401103,0.5447938734706275,0.4820834165401103,0.6695010332999637,0.6563481589388479,0.4820834165401103,0.4820834165401102,0.5261753658516742,0.4820834165401103,0.4494727885622689
41,94,0.4277117642286841,0.5016990579407296,0.4277117642286841,0.6059204749705589,0.6070792953384216,0.4277117642286841,0.42771176422868407,0.4689238460392345,0.4277117642286841,0.35748123829076095
41,95,0.5284519785309324,0.5510426495111902,0.5284519785309324,0.6414331338493713,0.6585884354806215,0.5284519785309324,0.5284519785309325,0.5450995410684538,0.5284519785309324,0.49214959038830686
41,96,0.6029404508340641,0.6271627701980784,0.6029404508340641,0.6982908349488934,0.6292583811269156,0.6029404508340641,0.6029404508340641,0.5419112426141082,0.6029404508340641,0.5845617414422355
41,97,0.6303219774706559,0.6854429250581997,0.6303219774706559,0.7333360484354856,0.6801781972467928,0.6303219774706559,0.6303219774706559,0.6349185579827796,0.6303219774706559,0.621621212423656
41,98,0.5522977940578606,0.6260482049477827,0.5522977940578606,0.6812294945655042,0.6594255428069775,0.5522977940578606,0.5522977940578606,0.583626928165248,0.5522977940578606,0.5374404104688753
41,99,0.6061196079336938,0.5977762892022782,0.6061196079336938,0.6863012568966786,0.6276143198229496,0.6061196079336938,0.6061196079336939,0.5599980559078402,0.6061196079336938,0.6098466159678122
42,0,0.6176283945228769,0.6255844543144655,0.6176283945228769,0.6719960673607381,0.5574914004641672,0.6176283945228769,0.6176283945228769,0.5467964954202134,0.6176283945228769,0.6194275722880337
42,1,0.5919099502729352,0.569838885384035,0.5919099502729352,0.6722476656107412,0.6669778793969394,0.5919099502729352,0.5919099502729352,0.566475185084379,0.5919099502729352,0.5886609150542303
42,2,0.4414035497242305,0.5443888423942832,0.4414035497242305,0.6278834714118382,0.5936400309340397,0.4414035497242305,0.44140354972423046,0.47130440261403306,0.4414035497242305,0.40724719371523954
42,3,0.6158216497699218,0.6460704254044833,0.6158216497699218,0.6977998160198507,0.67613531305173,0.6158216497699218,0.6158216497699218,0.6143605713767549,0.6158216497699218,0.5928150958361478
42,4,0.5643755616747835,0.6396409860513237,0.5643755616747835,0.7127766972663916,0.6333224088413061,0.5643755616747835,0.5643755616747835,0.5670701728254576,0.5643755616747835,0.5753449242076667
42,5,0.4714110497174934,0.5849692759122355,0.4714110497174934,0.6308314628272862,0.6320632982584071,0.4714110497174934,0.4714110497174934,0.5486773620420107,0.4714110497174934,0.44687537175761494
42,6,0.5288693985499765,0.5784017693040363,0.5288693985499765,0.6643017893459933,0.6672899696131916,0.5288693985499765,0.5288693985499765,0.5644136047606059,0.5288693985499765,0.5292627134910954
42,7,0.5121386800885355,0.6179328121417782,0.5121386800885355,0.6870572961295083,0.6704348229459348,0.5121386800885355,0.5121386800885355,0.5834144074103093,0.5121386800885355,0.49189722947522363
42,8,0.5298524542893949,0.5667290185867917,0.5298524542893949,0.6502227664302551,0.5744689689505843,0.5298524542893949,0.5298524542893949,0.49717802112182113,0.5298524542893949,0.5314200737026791
42,9,0.6182771983013644,0.7044021556114647,0.6182771983013644,0.7088924112080703,0.6445870562918412,0.6182771983013644,0.6182771983013644,0.6407236689197078,0.6182771983013644,0.6340627645142654
42,10,0.5669110258821785,0.6854316296289364,0.5669110258821785,0.6957042881962022,0.5613440402533255,0.5669110258821785,0.5669110258821785,0.5403758706268778,0.5669110258821785,0.5761232859741625
42,11,0.541044273005702,0.5460659376279404,0.541044273005702,0.6601943065448362,0.6795425239379461,0.541044273005702,0.541044273005702,0.5557911667616522,0.541044273005702,0.5170003517760025
42,12,0.5293126517758983,0.584572787938111,0.5293126517758983,0.6625104864986782,0.64766496328275,0.5293126517758983,0.5293126517758983,0.5762740556866613,0.5293126517758983,0.5323992349840785
42,13,0.46441629079195784,0.5635492872744658,0.46441629079195784,0.6407996651671686,0.5863627033512278,0.46441629079195784,0.4644162907919579,0.46974361269449627,0.46441629079195784,0.4425221187261588
42,14,0.47719062574253046,0.6026271067783274,0.47719062574253046,0.6758174397669332,0.6026370003735341,0.47719062574253046,0.47719062574253046,0.5184275468098913,0.47719062574253046,0.4439802218393589
42,15,0.5560232584353086,0.649922090118579,0.5560232584353086,0.6898686893695714,0.6474697899885505,0.5560232584353086,0.5560232584353086,0.5966885559433328,0.5560232584353086,0.5483637036269065
42,16,0.6375976492896844,0.6209197893706044,0.6375976492896844,0.6920268768842982,0.6674197587889888,0.6375976492896844,0.6375976492896844,0.6203428689267472,0.6375976492896844,0.6494946638354333
42,17,0.49382581709364715,0.5983355694536969,0.49382581709364715,0.6556005066158574,0.660730390038612,0.49382581709364715,0.49382581709364715,0.5591439962815816,0.49382581709364715,0.45293058085369126
42,18,0.5952726346516415,0.621319035629023,0.5952726346516415,0.6997420918332486,0.6243963449956123,0.5952726346516415,0.5952726346516415,0.558920912767444,0.5952726346516415,0.6000511170543328
42,19,0.6283498258535203,0.6381134593671725,0.6283498258535203,0.6989941816369624,0.7074211159607688,0.6283498258535203,0.6283498258535203,0.6174416337966137,0.6283498258535203,0.5919825161944515
42,20,0.5767054353717747,0.5161991594215434,0.5767054353717747,0.6162403734895301,0.5557617420369965,0.5767054353717747,0.5767054353717747,0.49690544192823394,0.5767054353717747,0.5724580432179442
42,21,0.6307052010144087,0.6346434341762746,0.6307052010144087,0.7011016827350962,0.633380157968025,0.6307052010144087,0.6307052010144087,0.5896549290857701,0.6307052010144087,0.6219998237466479
42,22,0.5405879173259323,0.6154008310439112,0.5405879173259323,0.6922955241007515,0.6523640448301676,0.5405879173259323,0.5405879173259323,0.5597066117189269,0.5405879173259323,0.5308686203286573
42,23,0.5665878320205945,0.5786863934837815,0.5665878320205945,0.6545267000763055,0.6395395685083394,0.5665878320205945,0.5665878320205945,0.5625556219171131,0.5665878320205945,0.5413744232764515
42,24,0.5099004836106423,0.59202633567874,0.5099004836106423,0.6772941596415837,0.6540060623874859,0.5099004836106423,0.5099004836106422,0.5470763486583902,0.5099004836106423,0.494493662052534
42,25,0.5066620402304806,0.5527484880358764,0.5066620402304806,0.6564946882444544,0.6724120417498447,0.5066620402304806,0.5066620402304806,0.5392772613187389,0.5066620402304806,0.4623545545851937
42,26,0.5937214342113247,0.5721597724332675,0.5937214342113247,0.6599104334222474,0.6415051431309486,0.5937214342113247,0.5937214342113247,0.5639782035166597,0.5937214342113247,0.590109957823084
42,27,0.6034447559194053,0.6336090214416057,0.6034447559194053,0.6934326824529052,0.6876189312820389,0.6034447559194053,0.6034447559194052,0.6214542832222463,0.6034447559194053,0.5863920836263949
42,28,0.4805260830362902,0.5764544314449966,0.4805260830362902,0.67737409831586,0.6266815939601049,0.4805260830362902,0.4805260830362902,0.5221549459605683,0.4805260830362902,0.4522668875308811
42,29,0.4487383219733819,0.5729183569868543,0.4487383219733819,0.6646084311927511,0.6196722048416468,0.4487383219733819,0.448738321973382,0.48767659991065976,0.4487383219733819,0.4135801826960105
42,30,0.5905915274701308,0.5964722220854621,0.5905915274701308,0.6796644326678365,0.6303797556996313,0.5905915274701308,0.5905915274701308,0.5666368023068649,0.5905915274701308,0.5880480391648428
42,31,0.588845184100163,0.5935714627399347,0.588845184100163,0.6888959900171614,0.6648960518629655,0.588845184100163,0.588845184100163,0.5781345262826694,0.588845184100163,0.5911670448766319
42,32,0.5752982689985813,0.6700195150337963,0.5752982689985813,0.7246557224103174,0.5970937054449962,0.5752982689985813,0.5752982689985813,0.5585351075360708,0.5752982689985813,0.5766211460706623
42,33,0.5168775867473047,0.6533579639974165,0.5168775867473047,0.6968487566556024,0.6219537898979127,0.5168775867473047,0.5168775867473047,0.5701060147345993,0.5168775867473047,0.5189553109362587
42,34,0.4812510854825462,0.5966179072795008,0.4812510854825462,0.6476520830872581,0.6070510479318141,0.4812510854825462,0.48125108548254614,0.5281991590191201,0.4812510854825462,0.4550768733505585
