round,cid,n_k,rank,seed,lr,steps,applied,skipped,nonfinite,sec,vram_gb,loss,gnorm
11,10,906905,0,42110213,0.0009016997428246386,1772,1770,2,0,9.68858758000033,6.724238872528076,0.16781954145700917,1.6334885074593926
11,11,2630929,0,42110214,0.0009016997428246386,5139,5136,3,0,28.370282996999777,6.80280065536499,0.04567833184453186,0.7093801052770882
11,12,785960,0,42110215,0.0009016997428246386,1536,1534,2,0,8.420145714999762,6.7187910079956055,0.09777962337727653,1.2477846705151971
11,13,686747,1,42110216,0.0009016997428246386,1342,1341,1,0,7.453238886000236,6.714595794677734,0.060641249643165085,0.6068439753885859
11,14,655390,0,42110217,0.0009016997428246386,1281,1279,2,0,7.060950828999921,6.71290922164917,0.12094205687808468,1.153495830330092
11,15,869343,0,42110218,0.0009016997428246386,1698,1696,2,0,9.427720266000051,6.722645282745361,0.06938773281169387,0.934762918724204
11,16,713588,1,42110219,0.0009016997428246386,1394,1392,2,0,7.64748003700015,6.7155303955078125,0.17876383902012616,1.768157783595995
11,17,712456,0,42110220,0.0009016997428246386,1392,1391,1,0,7.543284184000186,6.715481281280518,0.12000607587209629,1.3077840140018422
11,18,583299,1,42110221,0.0009016997428246386,1140,1137,3,0,6.206245388999832,6.7096638679504395,0.12007267263340342,1.1353016822298263
11,19,1507452,0,42110222,0.0009016997428246386,2945,2943,2,0,15.854957061000277,6.751287460327148,0.056887928336970144,0.6641485257655878
11,20,920858,1,42110223,0.0009016997428246386,1799,1797,2,0,9.757569128000341,6.724867343902588,0.09213252590308935,0.9948520564873747
11,21,1063613,0,42110224,0.0009016997428246386,2078,2077,1,0,11.195832504000009,6.731295585632324,0.07760691378744508,0.8700782213867657
11,22,296017,0,42110225,0.0009016997428246386,579,577,2,0,3.1996480040002098,6.69672155380249,0.15501533389298094,1.5649428871723354
11,23,349854,1,42110226,0.0009016997428246386,684,683,1,0,3.775585564999801,6.699145793914795,0.1039308740663319,1.113083667671349
11,24,747499,0,42110227,0.0009016997428246386,1460,1458,2,0,8.128849491999972,6.717058181762695,0.12698388328604573,1.2782643845378945
11,25,199063,0,42110228,0.0009016997428246386,389,388,1,0,2.145274167000025,6.700268745422363,0.22353256854814352,1.7903656320473582
11,26,1002191,1,42110229,0.0009016997428246386,1958,1957,1,0,10.688132506999864,6.729220867156982,0.06197823830021238,0.7672724813969085
11,27,1468121,1,42110230,0.0009016997428246386,2868,2865,3,0,15.801373837000028,6.74951696395874,0.08592155949191481,1.1629636541503054
11,28,556903,0,42110231,0.0009016997428246386,1088,1087,1,0,5.8616269459998875,6.708473205566406,0.11032537549816367,1.0972624132144089
11,29,684357,0,42110232,0.0009016997428246386,1337,1335,2,0,7.342568350999954,6.7142157554626465,0.13508044753628276,1.3061579214946162
11,30,699268,1,42110233,0.0009016997428246386,1366,1364,2,0,7.337517929000114,6.7148871421813965,0.19566687530786062,1.8556495286152859
11,31,530503,1,42110234,0.0009016997428246386,1037,1035,2,0,5.55238450700017,6.707285404205322,0.14234797528400514,1.2792607846467392
11,32,536534,0,42110235,0.0009016997428246386,1048,1047,1,0,5.603192101999866,6.707556247711182,0.07244926241316335,0.8416784772900251
11,33,473056,0,42110236,0.0009016997428246386,924,923,1,0,5.137743670999953,6.705271244049072,0.12628610265861998,1.3383377752996344
11,34,968365,0,42110237,0.0009016997428246386,1892,1889,3,0,10.421918065000227,6.727005958557129,0.11403519896491612,1.2684966572508602
11,35,771613,1,42110238,0.0009016997428246386,1508,1507,1,0,8.449770979000277,6.71814489364624,0.1226804919328291,1.3199829830582284
11,36,552346,1,42110239,0.0009016997428246386,1079,1076,3,0,5.818369088000054,6.708268642425537,0.09651910150804484,1.1986672780770795
11,37,402818,0,42110240,0.0009016997428246386,787,786,1,0,4.252291193000019,6.702193260192871,0.1700044005881739,1.5477487500993956
11,38,662207,1,42110241,0.0009016997428246386,1294,1292,2,0,6.974055106999913,6.714039325714111,0.1641614931655742,1.5025660275674826
11,39,691766,0,42110242,0.0009016997428246386,1352,1350,2,0,7.375608477999776,6.714547157287598,0.14795283564814815,1.4184501591435186
11,40,594939,1,42110243,0.0009016997428246386,1162,1160,2,0,6.390468328999759,6.710186004638672,0.15599507298962823,1.6615132298962823
11,41,1353286,0,42110244,0.0009016997428246386,2644,2641,3,0,15.037548377999883,6.745193004608154,0.07988233179903445,0.9697374707142181
11,42,1394572,1,42110245,0.0009016997428246386,2724,2722,2,0,15.459132999000303,6.746204853057861,0.12197855795945077,1.3581008406617376
11,43,1330480,1,42110246,0.0009016997428246386,2599,2598,1,0,14.001511448000201,6.743316650390625,0.10090959062936032,1.1738118677528386
11,44,1764530,1,42110247,0.0009016997428246386,3447,3445,2,0,18.833579789000396,6.762866973876953,0.06671934529208999,0.7514046767280479
11,45,1859325,1,42110248,0.0009016997428246386,3632,3628,4,0,20.02611443500018,6.76808500289917,0.03726752721750749,0.5698649312853156
11,46,210575,1,42110249,0.0009016997428246386,412,411,1,0,2.2427418760003093,6.693522930145264,0.19001188997514637,1.5645343567043035
11,47,830115,1,42110250,0.0009016997428246386,1622,1620,2,0,8.86258894599996,6.7207794189453125,0.12334565527645158,1.275206615306713
11,48,493865,1,42110251,0.0009016997428246386,965,963,2,0,5.425462138000057,6.706540107727051,0.09584593649098683,1.161459093896028
11,49,589766,0,42110252,0.0009016997428246386,1152,1150,2,0,6.257954658000017,6.709954738616943,0.14967699133831522,1.71249755859375
12,0,1666026,0,42120210,0.0008819157493927215,3254,3252,2,0,17.711336886000026,6.758430480957031,0.07726363854214714,0.9728382293588561
12,1,419109,1,42120211,0.0008819157493927215,819,818,1,0,4.4892126929998994,6.702804088592529,0.13455640424434598,1.5456983197872096
12,2,1452665,0,42120212,0.0008819157493927215,2838,2836,2,0,15.70363039699987,6.748819351196289,0.13753647259495658,1.433766955549189
12,3,1030182,1,42120213,0.0008819157493927215,2013,2011,2,0,10.935512778999964,6.730064392089844,0.09719364539952138,1.1930927748943312
12,4,255412,1,42120214,0.0008819157493927215,499,499,0,0,3.024963052000203,6.702278137207031,0.07658898424289987,0.7849257474910759
12,5,254243,0,42120215,0.0008819157493927215,497,495,2,0,2.9866599429997223,6.696376323699951,0.15763887347597064,1.483593996606692
12,6,1507617,1,42120216,0.0008819157493927215,2945,2942,3,0,15.976238085000205,6.751296043395996,0.06890322479725208,1.1199971088173437
12,7,501937,0,42120217,0.0008819157493927215,981,980,1,0,5.418762228000105,6.705997467041016,0.07568781327228156,0.9723914944395727
12,8,885547,1,42120218,0.0008819157493927215,1730,1729,1,0,9.74903482100035,6.723276138305664,0.0611892488390259,0.6823659161048655
12,9,1022203,0,42120219,0.0008819157493927215,1997,1994,3,0,10.953498597999896,6.729430198669434,0.0947594293500619,1.1999743125861961
12,10,906905,0,42120220,0.0008819157493927215,1772,1770,2,0,9.863520024000081,6.724238872528076,0.1621817033843132,1.603541970118291
12,11,2630929,0,42120221,0.0008819157493927215,5139,5136,3,0,28.812300434999997,6.80280065536499,0.044599613296651394,0.6959155786817319
12,12,785960,0,42120222,0.0008819157493927215,1536,1535,1,0,8.357875724999758,6.7187910079956055,0.09391323425094157,1.2057832699256923
12,13,686747,1,42120223,0.0008819157493927215,1342,1341,1,0,7.406340573999842,6.714595794677734,0.060152166197319515,0.5925470931062407
12,14,655390,0,42120224,0.0008819157493927215,1281,1279,2,0,7.023113015000035,6.71290922164917,0.11678871948146745,1.1365113545433445
12,15,869343,0,42120225,0.0008819157493927215,1698,1696,2,0,9.560884206000082,6.722645282745361,0.06710821727536759,0.9480287084039652
12,16,713588,1,42120226,0.0008819157493927215,1394,1392,2,0,7.661659822000274,6.7155303955078125,0.17537191544456043,1.7347671684177441
12,17,712456,0,42120227,0.0008819157493927215,1392,1391,1,0,7.8910897090004255,6.715481281280518,0.11653407060525814,1.2719438718772467
12,18,583299,1,42120228,0.0008819157493927215,1140,1138,2,0,6.202054006999788,6.7096638679504395,0.11631907645763538,1.1217301675431128
12,19,1507452,0,42120229,0.0008819157493927215,2945,2943,2,0,16.32450990899997,6.751287460327148,0.055418091649876294,0.6555613790933996
12,20,920858,1,42120230,0.0008819157493927215,1799,1798,1,0,9.837496349999583,6.724867343902588,0.08957798568504936,0.9775155717724555
12,21,1063613,0,42120231,0.0008819157493927215,2078,2077,1,0,11.506262940999932,6.731295585632324,0.07594917896107291,0.8488101876579802
12,22,296017,0,42120232,0.0008819157493927215,579,577,2,0,3.2749401649998617,6.69672155380249,0.14986147293804836,1.5076476945001083
12,23,349854,1,42120233,0.0008819157493927215,684,683,1,0,3.7836824440000782,6.699145793914795,0.10182918252567945,1.0558982837950677
12,24,747499,0,42120234,0.0008819157493927215,1460,1458,2,0,8.153304842000125,6.717058181762695,0.12329356922207219,1.2834918070558985
12,25,199063,0,42120235,0.0008819157493927215,389,388,1,0,2.105663467999875,6.700268745422363,0.21833569241553238,1.7492284086561694
12,26,1002191,1,42120236,0.0008819157493927215,1958,1957,1,0,10.889097254999797,6.729220867156982,0.060332316309442066,0.7504561574835527
12,27,1468121,1,42120237,0.0008819157493927215,2868,2866,2,0,15.978238385000168,6.74951696395874,0.0827903827419667,1.1372765423281577
12,28,556903,0,42120238,0.0008819157493927215,1088,1086,2,0,5.891732358999889,6.708473205566406,0.10669385794117965,1.1137911127417126
12,29,684357,0,42120239,0.0008819157493927215,1337,1335,2,0,7.150717849999637,6.7142157554626465,0.13143984905342931,1.29688222363647
12,30,699268,1,42120240,0.0008819157493927215,1366,1364,2,0,7.736447998000131,6.7148871421813965,0.18831048333400155,1.7931480967054618
12,31,530503,1,42120241,0.0008819157493927215,1037,1036,1,0,5.782670598000095,6.707285404205322,0.1377442555077748,1.249413214134894
12,32,536534,0,42120242,0.0008819157493927215,1048,1046,2,0,5.945068997999897,6.707556247711182,0.0710354617175363,0.8283407236832278
12,33,473056,0,42120243,0.0008819157493927215,924,923,1,0,5.1210315960001935,6.705271244049072,0.12341736765620769,1.2965295529184724
12,34,968365,0,42120244,0.0008819157493927215,1892,1890,2,0,10.417691757999819,6.727005958557129,0.11097672881272735,1.2566222821593915
12,35,771613,1,42120245,0.0008819157493927215,1508,1507,1,0,8.413296416000321,6.71814489364624,0.11898666007200771,1.2886429086139681
12,36,552346,1,42120246,0.0008819157493927215,1079,1077,2,0,5.906279892999919,6.708268642425537,0.09407018663270006,1.1544956784615832
12,37,402818,0,42120247,0.0008819157493927215,787,785,2,0,4.275571325999863,6.702193260192871,0.16587429168118034,1.4922176676950636
12,38,662207,1,42120248,0.0008819157493927215,1294,1292,2,0,7.135508247999951,6.714039325714111,0.1613262519009711,1.4879110708325272
12,39,691766,0,42120249,0.0008819157493927215,1352,1350,2,0,7.601109355000062,6.714547157287598,0.14323352955005786,1.3856223777488426
12,40,594939,1,42120250,0.0008819157493927215,1162,1160,2,0,6.3121782829998665,6.710186004638672,0.14963264465332032,1.6170413313240841
12,41,1353286,0,42120251,0.0008819157493927215,2644,2642,2,0,14.65852857400023,6.745193004608154,0.07771642599748356,0.9743578417746972
12,42,1394572,1,42120252,0.0008819157493927215,2724,2721,3,0,15.225417532999927,6.746204853057861,0.118296361416414,1.345954084694276
12,43,1330480,1,42120253,0.0008819157493927215,2599,2597,2,0,14.213367776999803,6.743316650390625,0.09772419479658019,1.1490546671941182
12,44,1764530,1,42120254,0.0008819157493927215,3447,3446,1,0,18.92049999899973,6.762866973876953,0.0641702839059326,0.7504335161010954
12,45,1859325,1,42120255,0.0008819157493927215,3632,3628,4,0,20.167483407999953,6.76808500289917,0.03621214726793989,0.5643636247157525
12,46,210575,1,42120256,0.0008819157493927215,412,411,1,0,2.2859633540001596,6.693522930145264,0.18240100275861085,1.5232439992491635
12,47,830115,1,42120257,0.0008819157493927215,1622,1619,3,0,8.875958373999765,6.7207794189453125,0.12066074533916094,1.2437882120039376
12,48,493865,1,42120258,0.0008819157493927215,965,962,3,0,5.309909324000273,6.706540107727051,0.09303837258701761,1.1198825637912553
12,49,589766,0,42120259,0.0008819157493927215,1152,1150,2,0,6.363164923000113,6.709954738616943,0.14659000562584917,1.6644056768002717
13,0,1666026,0,42130217,0.0008605829282983752,3254,3251,3,0,18.257088679999924,6.758430480957031,0.07557766931088511,0.962090465553868
13,1,419109,1,42130218,0.0008605829282983752,819,818,1,0,4.4861332390000825,6.702804088592529,0.12985675317442505,1.5271692998834812
13,2,1452665,0,42130219,0.0008605829282983752,2838,2836,2,0,16.330983834000108,6.748819351196289,0.13514516854656095,1.4047630320819375
13,3,1030182,1,42130220,0.0008605829282983752,2013,2011,2,0,11.367832994999844,6.730064392089844,0.0936414053759013,1.183727414260629
13,4,255412,1,42130221,0.0008605829282983752,499,498,1,0,2.788088160999905,6.702278137207031,0.07711598193310351,0.7810706326281689
13,5,254243,0,42130222,0.0008605829282983752,497,496,1,0,2.8846172630001092,6.696376323699951,0.15355459336311586,1.4686745674379411
13,6,1507617,1,42130223,0.0008605829282983752,2945,2943,2,0,16.495675164000204,6.751296043395996,0.0660934681557005,1.1091156783575433
13,7,501937,0,42130224,0.0008605829282983752,981,980,1,0,5.432786794000094,6.705997467041016,0.07359199523925782,0.9584443384287309
13,8,885547,1,42130225,0.0008605829282983752,1730,1728,2,0,9.578178883999954,6.723276138305664,0.05958750512864855,0.6863777725784866
13,9,1022203,0,42130226,0.0008605829282983752,1997,1994,3,0,11.276324103000206,6.729430198669434,0.09200063416568063,1.1707970591461885
13,10,906905,0,42130227,0.0008605829282983752,1772,1771,1,0,9.793628935000015,6.724238872528076,0.1590526199556218,1.6016654774403585
13,11,2630929,0,42130228,0.0008605829282983752,5139,5136,3,0,28.979602443999738,6.80280065536499,0.04348967899785978,0.6827133036105433
13,12,785960,0,42130229,0.0008605829282983752,1536,1534,2,0,8.486086104000151,6.7187910079956055,0.09141125734968322,1.1725899150505215
13,13,686747,1,42130230,0.0008605829282983752,1342,1342,0,0,7.541638080000212,6.714595794677734,0.059093725485879864,0.5877313514402478
13,14,655390,0,42130231,0.0008605829282983752,1281,1280,1,0,7.030636815999969,6.71290922164917,0.11265090703964234,1.1226909637451172
13,15,869343,0,42130232,0.0008605829282983752,1698,1696,2,0,9.329924375000246,6.722645282745361,0.0659503127044102,0.925113965880196
13,16,713588,1,42130233,0.0008605829282983752,1394,1391,3,0,7.693059801000345,6.7155303955078125,0.1699898100687736,1.696556897578181
13,17,712456,0,42130234,0.0008605829282983752,1392,1391,1,0,7.756189880999955,6.715481281280518,0.11423096975604893,1.2731154309512043
13,18,583299,1,42130235,0.0008605829282983752,1140,1138,2,0,6.388767206000011,6.7096638679504395,0.11299426945315932,1.1060748108661027
13,19,1507452,0,42130236,0.0008605829282983752,2945,2943,2,0,16.440495863999786,6.751287460327148,0.053972633768821145,0.6534606746941896
13,20,920858,1,42130237,0.0008605829282983752,1799,1798,1,0,9.92695396199997,6.724867343902588,0.0859786257462719,0.9639463498939794
13,21,1063613,0,42130238,0.0008605829282983752,2078,2077,1,0,11.788936661000207,6.731295585632324,0.07394946947313584,0.830967645548718
13,22,296017,0,42130239,0.0008605829282983752,579,576,3,0,3.2129805690001376,6.69672155380249,0.14508185121748182,1.4660687976413302
13,23,349854,1,42130240,0.0008605829282983752,684,683,1,0,3.810751613999855,6.699145793914795,0.09950903114776835,1.0412217862085926
13,24,747499,0,42130241,0.0008605829282983752,1460,1457,3,0,8.019595692000166,6.717058181762695,0.11949396493423452,1.2467221984653827
13,25,199063,0,42130242,0.0008605829282983752,389,388,1,0,2.1582975989999795,6.700268745422363,0.2138477404093005,1.7272730561875806
13,26,1002191,1,42130243,0.0008605829282983752,1958,1957,1,0,10.827085141000225,6.729220867156982,0.05844956340994467,0.7436307615690471
13,27,1468121,1,42130244,0.0008605829282983752,2868,2866,2,0,16.129706237999926,6.74951696395874,0.08036117926395946,1.120990079678777
13,28,556903,0,42130245,0.0008605829282983752,1088,1086,2,0,6.083257711999977,6.708473205566406,0.10406774447109159,1.0879314275077694
13,29,684357,0,42130246,0.0008605829282983752,1337,1335,2,0,7.473888992999946,6.7142157554626465,0.12956794424449905,1.275422811329588
13,30,699268,1,42130247,0.0008605829282983752,1366,1364,2,0,7.711128627000107,6.7148871421813965,0.18313824606081608,1.7628234684292523
13,31,530503,1,42130248,0.0008605829282983752,1037,1035,2,0,5.782107989999986,6.707285404205322,0.13537509199501813,1.2482656580238527
13,32,536534,0,42130249,0.0008605829282983752,1048,1047,1,0,5.965956520999953,6.707556247711182,0.0694152482259581,0.8204970628507043
13,33,473056,0,42130250,0.0008605829282983752,924,922,2,0,5.000263371000074,6.705271244049072,0.12034361998584937,1.2967665666096122
13,34,968365,0,42130251,0.0008605829282983752,1892,1890,2,0,10.37845020299983,6.727005958557129,0.10886324927920386,1.2383455791170634
13,35,771613,1,42130252,0.0008605829282983752,1508,1506,2,0,8.352940697000122,6.71814489364624,0.11615822071414861,1.2625300393478172
13,36,552346,1,42130253,0.0008605829282983752,1079,1076,3,0,5.965611215000081,6.708268642425537,0.09250258690362526,1.1568698812151488
13,37,402818,0,42130254,0.0008605829282983752,787,786,1,0,4.353724195000268,6.702193260192871,0.16004883666681577,1.4869675187360847
13,38,662207,1,42130255,0.0008605829282983752,1294,1292,2,0,7.153911795000113,6.714039325714111,0.15530665961581486,1.4429425218895124
13,39,691766,0,42130256,0.0008605829282983752,1352,1350,2,0,7.707818346000295,6.714547157287598,0.1389797634548611,1.382133156105324
13,40,594939,1,42130257,0.0008605829282983752,1162,1159,3,0,6.528382088999933,6.710186004638672,0.1454500028858728,1.5774473465136971
13,41,1353286,0,42130258,0.0008605829282983752,2644,2642,2,0,15.078543883999828,6.745193004608154,0.07547346486186188,0.9864312517742241
13,42,1394572,1,42130259,0.0008605829282983752,2724,2721,3,0,15.423719558999892,6.746204853057861,0.11487270637015917,1.346627198611494
13,43,1330480,1,42130260,0.0008605829282983752,2599,2597,2,0,14.733822831999987,6.743316650390625,0.09528899312157056,1.1322815387947631
13,44,1764530,1,42130261,0.0008605829282983752,3447,3445,2,0,19.331707521000226,6.762866973876953,0.0629077219305606,0.742935654594521
13,45,1859325,1,42130262,0.0008605829282983752,3632,3629,3,0,20.37698271599993,6.76808500289917,0.03528976966014871,0.5578737067072541
13,46,210575,1,42130263,0.0008605829282983752,412,411,1,0,2.3726520720001645,6.693522930145264,0.18103886810822498,1.484051558223084
13,47,830115,1,42130264,0.0008605829282983752,1622,1620,2,0,8.91165606100003,6.7207794189453125,0.11683699054482542,1.2414023316936729
13,48,493865,1,42130265,0.0008605829282983752,965,962,3,0,5.263302629999998,6.706540107727051,0.09027236811584345,1.1132042264244413
13,49,589766,0,42130266,0.0008605829282983752,1152,1150,2,0,6.524840237999797,6.709954738616943,0.1434775045643682,1.6360223123301632
14,0,1666026,0,42140224,0.0008377889406793518,3254,3251,3,0,18.25255467900024,6.758430480957031,0.07313938897706955,0.9548354112196248
14,1,419109,1,42140225,0.0008377889406793518,819,817,2,0,4.753686808000566,6.702804088592529,0.12818426834909538,1.5078325213242043
14,2,1452665,0,42140226,0.0008377889406793518,2838,2836,2,0,16.274315796999872,6.748819351196289,0.13160185820629297,1.4111909207235103
14,3,1030182,1,42140227,0.0008377889406793518,2013,2010,3,0,11.440799393999441,6.730064392089844,0.09137001606955457,1.1548059264225747
14,4,255412,1,42140228,0.0008377889406793518,499,499,0,0,2.828828648000126,6.702278137207031,0.07367684129244818,0.7410748009691257
14,5,254243,0,42140229,0.0008377889406793518,497,496,1,0,2.7189349899999797,6.696376323699951,0.15192102616833103,1.4611126069099671
14,6,1507617,1,42140230,0.0008377889406793518,2945,2943,2,0,16.632206199000393,6.751296043395996,0.06469403551097148,1.0861238200284573
14,7,501937,0,42140231,0.0008377889406793518,981,980,1,0,5.428298414999517,6.705997467041016,0.0725450476821588,0.9744594651825574
14,8,885547,1,42140232,0.0008377889406793518,1730,1728,2,0,9.6757050289998,6.723276138305664,0.05870842492138898,0.6716093840422453
14,9,1022203,0,42140233,0.0008377889406793518,1997,1994,3,0,11.365606333999494,6.729430198669434,0.09118742641498714,1.1659866072827858
14,10,906905,0,42140234,0.0008377889406793518,1772,1770,2,0,9.868962433999513,6.724238872528076,0.15594935875154484,1.594017727092161
14,11,2630929,0,42140235,0.0008377889406793518,5139,5136,3,0,28.370173882000017,6.80280065536499,0.042681839607215,0.6675994968117211
14,12,785960,0,42140236,0.0008377889406793518,1536,1534,2,0,8.465785483999753,6.7187910079956055,0.08847815800832179,1.1779985688966754
14,13,686747,1,42140237,0.0008377889406793518,1342,1342,0,0,7.791540578999957,6.714595794677734,0.057898656444293733,0.5835783229321908
14,14,655390,0,42140238,0.0008377889406793518,1281,1280,1,0,7.276800245000231,6.71290922164917,0.11246075630187988,1.1146039009094237
14,15,869343,0,42140239,0.0008377889406793518,1698,1696,2,0,9.410304103999806,6.722645282745361,0.0646322673221804,0.907135009765625
14,16,713588,1,42140240,0.0008377889406793518,1394,1392,2,0,8.176666962000127,6.7155303955078125,0.16736145677237674,1.6805016528600933
14,17,712456,0,42140241,0.0008377889406793518,1392,1391,1,0,8.117299394999463,6.715481281280518,0.1105924890163046,1.2638501976994967
14,18,583299,1,42140242,0.0008377889406793518,1140,1138,2,0,6.1738937500003885,6.7096638679504395,0.11139156026454718,1.096357670735391
14,19,1507452,0,42140243,0.0008377889406793518,2945,2943,2,0,16.89610784100023,6.751287460327148,0.05261844345958631,0.6427133438986579
14,20,920858,1,42140244,0.0008377889406793518,1799,1798,1,0,10.031102158000067,6.724867343902588,0.08471971624287403,0.9507021962336624
14,21,1063613,0,42140245,0.0008377889406793518,2078,2077,1,0,11.743036143000609,6.731295585632324,0.07219146155484547,0.8231304611330946
14,22,296017,0,42140246,0.0008377889406793518,579,577,2,0,3.4370444510004745,6.69672155380249,0.1416654008306705,1.4196011495342287
14,23,349854,1,42140247,0.0008377889406793518,684,683,1,0,4.116288123000231,6.699145793914795,0.09839430176496157,1.0278501720065427
14,24,747499,0,42140248,0.0008377889406793518,1460,1457,3,0,8.359972308000579,6.717058181762695,0.11698259027673516,1.2292299499721173
14,25,199063,0,42140249,0.0008377889406793518,389,388,1,0,2.2172578859999703,6.700268745422363,0.20898805205354987,1.7159235059600515
14,26,1002191,1,42140250,0.0008377889406793518,1958,1957,1,0,11.058309934000135,6.729220867156982,0.05768864338776867,0.7238186937116761
14,27,1468121,1,42140251,0.0008377889406793518,2868,2866,2,0,16.50116877599976,6.74951696395874,0.07814004050212894,1.0971235872895586
14,28,556903,0,42140252,0.0008377889406793518,1088,1087,1,0,5.903470223999648,6.708473205566406,0.10267262954501351,1.0982988317186062
14,29,684357,0,42140253,0.0008377889406793518,1337,1335,2,0,7.583198188999631,6.7142157554626465,0.12682634560802902,1.2629900185802903
14,30,699268,1,42140254,0.0008377889406793518,1366,1364,2,0,7.68092115699983,6.7148871421813965,0.17590532274889456,1.7396743192700697
14,31,530503,1,42140255,0.0008377889406793518,1037,1036,1,0,5.694995588999518,6.707285404205322,0.1326875134324475,1.2265461218403113
14,32,536534,0,42140256,0.0008377889406793518,1048,1047,1,0,5.860570375999487,6.707556247711182,0.06728446836571753,0.800759330975406
14,33,473056,0,42140257,0.0008377889406793518,924,922,2,0,5.103467233000629,6.705271244049072,0.11655310177751321,1.2522052094631237
14,34,968365,0,42140258,0.0008377889406793518,1892,1890,2,0,10.842254681999293,6.727005958557129,0.10620432051401289,1.2306722005208333
14,35,771613,1,42140259,0.0008377889406793518,1508,1507,1,0,8.451196787999834,6.71814489364624,0.11250764863255329,1.2492412524106253
14,36,552346,1,42140260,0.0008377889406793518,1079,1076,3,0,5.982816511000237,6.708268642425537,0.09130284334204011,1.140136832198246
14,37,402818,0,42140261,0.0008377889406793518,787,786,1,0,4.742868176000229,6.702193260192871,0.15591597617734176,1.4652860607506362
14,38,662207,1,42140262,0.0008377889406793518,1294,1292,2,0,7.08362522599964,6.714039325714111,0.15286831220975233,1.4273523856242745
14,39,691766,0,42140263,0.0008377889406793518,1352,1351,1,0,7.722783646000607,6.714547157287598,0.1362543113138127,1.3903313445480199
14,40,594939,1,42140264,0.0008377889406793518,1162,1160,2,0,6.64075511899955,6.710186004638672,0.14231105672902075,1.564881528657058
14,41,1353286,0,42140265,0.0008377889406793518,2644,2642,2,0,14.809364320000896,6.745193004608154,0.07425867581710412,0.9782464419414743
14,42,1394572,1,42140266,0.0008377889406793518,2724,2722,2,0,15.14648083999964,6.746204853057861,0.11163228053892474,1.2965909465983192
14,43,1330480,1,42140267,0.0008377889406793518,2599,2597,2,0,14.708502956999837,6.743316650390625,0.09392485032872966,1.1247805836662494
14,44,1764530,1,42140268,0.0008377889406793518,3447,3445,2,0,19.041227311000057,6.762866973876953,0.06116451268964305,0.7263175089577286
14,45,1859325,1,42140269,0.0008377889406793518,3632,3629,3,0,20.09198749799998,6.76808500289917,0.03464606235953,0.5437625265870419
14,46,210575,1,42140270,0.0008377889406793518,412,410,2,0,2.3491618640000524,6.693522930145264,0.1780446866663491,1.4787243354611281
14,47,830115,1,42140271,0.0008377889406793518,1622,1619,3,0,9.071640926000327,6.7207794189453125,0.11411278331773085,1.2503824970323116
14,48,493865,1,42140272,0.0008377889406793518,965,962,3,0,5.260493087000214,6.706540107727051,0.08817520458832104,1.1062519287616943
14,49,589766,0,42140273,0.0008377889406793518,1152,1150,2,0,6.417703080000138,6.709954738616943,0.1381699802564538,1.6189303456182065
15,0,1666026,0,42150231,0.0008136274519200731,3254,3252,2,0,18.123365973000546,6.758430480957031,0.07190177420115265,0.9533243965252153
15,1,419109,1,42150232,0.0008136274519200731,819,818,1,0,4.6386876309998115,6.702804088592529,0.12499622261028709,1.4831975736361553
15,2,1452665,0,42150233,0.0008136274519200731,2838,2836,2,0,16.054129328000272,6.748819351196289,0.12969273404442877,1.406210314235499
15,3,1030182,1,42150234,0.0008136274519200731,2013,2010,3,0,11.17631164300019,6.730064392089844,0.08933194288566931,1.122050392568408
15,4,255412,1,42150235,0.0008136274519200731,499,498,1,0,2.7737176290002026,6.702278137207031,0.07256399101042843,0.7810306166070532
15,5,254243,0,42150236,0.0008136274519200731,497,496,1,0,2.711016897999798,6.696376323699951,0.15082434684999527,1.4765720982705393
15,6,1507617,1,42150237,0.0008136274519200731,2945,2943,2,0,16.50087583899949,6.751296043395996,0.06280102277749905,1.0888538315228933
15,7,501937,0,42150238,0.0008136274519200731,981,980,1,0,5.459634993000691,6.705997467041016,0.070208740234375,0.9651058274872449
15,8,885547,1,42150239,0.0008136274519200731,1730,1728,2,0,9.558618475000003,6.723276138305664,0.057437154981825084,0.6710460097701462
15,9,1022203,0,42150240,0.0008136274519200731,1997,1994,3,0,11.15787307499977,6.729430198669434,0.08990564221962763,1.1688374449520436
15,10,906905,0,42150241,0.0008136274519200731,1772,1770,2,0,9.64491254999939,6.724238872528076,0.1527975481108757,1.564919474973517
15,11,2630929,0,42150242,0.0008136274519200731,5139,5136,3,0,28.675129781000578,6.80280065536499,0.04221582561267128,0.6680518890095648
15,12,785960,0,42150243,0.0008136274519200731,1536,1535,1,0,8.757148753000365,6.7187910079956055,0.08673074827908693,1.1512381985443811
15,13,686747,1,42150244,0.0008136274519200731,1342,1341,1,0,7.565303841999594,6.714595794677734,0.05695110323889588,0.5809305235132364
15,14,655390,0,42150245,0.0008136274519200731,1281,1280,1,0,7.001061271000253,6.71290922164917,0.10954737663269043,1.1007075309753418
15,15,869343,0,42150246,0.0008136274519200731,1698,1696,2,0,9.450219143999675,6.722645282745361,0.06353521347045898,0.9087991534538988
15,16,713588,1,42150247,0.0008136274519200731,1394,1391,3,0,7.6821264999998675,6.7155303955078125,0.1647745841360195,1.653058269399263
15,17,712456,0,42150248,0.0008136274519200731,1392,1390,2,0,7.676894229000027,6.715481281280518,0.10909543483377361,1.2330092176258993
