round,cid,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
27,37,0.46103622939999217,0.6133152056292002,0.46103622939999217,0.6736987445169031,0.6448337046180661,0.46103622939999217,0.46103622939999217,0.5572508992368495,0.46103622939999217,0.4242150638893288
27,38,0.5297554403757969,0.5227414320314815,0.5297554403757969,0.6312677324337773,0.5480624657837139,0.5297554403757969,0.5297554403757969,0.46879989198581073,0.5297554403757969,0.537581724681381
27,39,0.5816494279570867,0.6829944216611518,0.5816494279570867,0.7424303625434057,0.6552666775893337,0.5816494279570867,0.5816494279570867,0.5964000049788714,0.5816494279570867,0.583837433944538
27,40,0.5711604954883419,0.5971478847018474,0.5711604954883419,0.7094587896831517,0.6630203934455622,0.5711604954883419,0.5711604954883419,0.5587886656222657,0.5711604954883419,0.5850359605858874
27,41,0.5450344812910434,0.5690851000464929,0.5450344812910434,0.6464155206241802,0.5181075176701799,0.5450344812910434,0.5450344812910433,0.46120383471829346,0.5450344812910434,0.5477309834293469
27,42,0.5435247254919763,0.5940231237136524,0.5435247254919763,0.6734016979236358,0.5910645781356538,0.5435247254919763,0.5435247254919763,0.5209845487660851,0.5435247254919763,0.5501053307924462
27,43,0.4827036922807869,0.6530808550379092,0.4827036922807869,0.6794713701211925,0.6506587874011885,0.4827036922807869,0.4827036922807869,0.5884088188115306,0.4827036922807869,0.46383664226604415
27,44,0.5415586140131394,0.5376829607378668,0.5415586140131394,0.643425201681496,0.5046636761419943,0.5415586140131394,0.5415586140131394,0.4364966012052558,0.5415586140131394,0.5079543011238635
27,45,0.5434340304922908,0.5776622887234779,0.5434340304922908,0.6850219681408212,0.5393823185165968,0.5434340304922908,0.5434340304922908,0.4668811013030483,0.5434340304922908,0.528015328796529
27,46,0.5032363525630583,0.5776997780045176,0.5032363525630583,0.6883681572461734,0.6263995905640911,0.5032363525630583,0.5032363525630583,0.5256508717711148,0.5032363525630583,0.4763928068256832
27,47,0.5484978036663267,0.588947997336486,0.5484978036663267,0.667908707025746,0.5238693354202921,0.5484978036663267,0.5484978036663268,0.45574488357158427,0.5484978036663267,0.5508202770518146
27,48,0.5198778628280876,0.5499617724806093,0.5198778628280876,0.6732317261300891,0.5886924190838061,0.5198778628280876,0.5198778628280876,0.45732350194965915,0.5198778628280876,0.46156211892261656
27,49,0.42667332506732664,0.6382968965971166,0.42667332506732664,0.6965581296385934,0.5904813193142326,0.42667332506732664,0.42667332506732664,0.5180143769811243,0.42667332506732664,0.3863208688982023
28,0,0.568866172186873,0.49136977118518443,0.568866172186873,0.6560187949050749,0.5653082650959405,0.568866172186873,0.5688661721868731,0.46719887923179637,0.568866172186873,0.5712262288389677
28,1,0.5585570499890209,0.6273487385518951,0.5585570499890209,0.71201255451944,0.6243061394467198,0.5585570499890209,0.5585570499890209,0.5345780900178847,0.5585570499890209,0.5519151949237289
28,2,0.6111437020453674,0.6484721518947614,0.6111437020453674,0.7008285634435789,0.5695562156682776,0.6111437020453674,0.6111437020453674,0.5302943104341673,0.6111437020453674,0.6171144113836196
28,3,0.6374402339930992,0.6841546023561609,0.6374402339930992,0.70966220220781,0.649480377257408,0.6374402339930992,0.6374402339930992,0.6245530422813723,0.6374402339930992,0.6406144705337409
28,4,0.6255453431788207,0.6149825307047978,0.6255453431788207,0.7147661962335414,0.6883202214073199,0.6255453431788207,0.6255453431788207,0.5888574608204764,0.6255453431788207,0.5900839852370039
28,5,0.4684056627504578,0.6291577756194414,0.4684056627504578,0.7096351641110505,0.6458771662091106,0.4684056627504578,0.46840566275045786,0.5656579758847072,0.4684056627504578,0.4617680044157948
28,6,0.471861458184169,0.6525615157090737,0.471861458184169,0.6796115837802779,0.5857803847647812,0.471861458184169,0.47186145818416897,0.5148938281666295,0.471861458184169,0.4247050480929322
28,7,0.4780279747611427,0.6475567694893469,0.4780279747611427,0.687676017744854,0.5613360813870334,0.4780279747611427,0.47802797476114267,0.47650475466952213,0.4780279747611427,0.4602481770033868
28,8,0.5670294125928335,0.6135104499050381,0.5670294125928335,0.685662319141336,0.5901672363439426,0.5670294125928335,0.5670294125928335,0.5171152332498888,0.5670294125928335,0.5293137029204482
28,9,0.5358331204571771,0.5997293316392649,0.5358331204571771,0.6715699876396058,0.6405287431846179,0.5358331204571771,0.5358331204571771,0.5536310536365995,0.5358331204571771,0.5117701177168308
28,10,0.4723834190583833,0.5825825827547274,0.4723834190583833,0.6492125788005174,0.6513923797618144,0.4723834190583833,0.4723834190583833,0.5544372751744762,0.4723834190583833,0.4239383446114671
28,11,0.6423003151186613,0.5960764515765273,0.6423003151186613,0.6843701942849629,0.6610597335597244,0.6423003151186613,0.6423003151186613,0.593668826837882,0.6423003151186613,0.6290503682084636
28,12,0.5296055520207841,0.6500509382903774,0.5296055520207841,0.705766439288636,0.6501260766244976,0.5296055520207841,0.5296055520207841,0.5692164673055902,0.5296055520207841,0.5115664537999962
28,13,0.5594035056776835,0.6903668040413808,0.5594035056776835,0.7227709511096403,0.5627726281000494,0.5594035056776835,0.5594035056776835,0.5257578603414959,0.5594035056776835,0.5383446128734672
28,14,0.554976363080333,0.553397860075372,0.554976363080333,0.6661175701376459,0.6346904652164078,0.554976363080333,0.554976363080333,0.5355923945924506,0.554976363080333,0.5459290597595546
28,15,0.5156093435549819,0.6791797914888376,0.5156093435549819,0.7133331910783187,0.5284628317304583,0.5156093435549819,0.5156093435549819,0.4725458271557297,0.5156093435549819,0.5071145700617627
28,16,0.5504461664310858,0.5690173835542844,0.5504461664310858,0.6712029369226694,0.6230232550789165,0.5504461664310858,0.5504461664310858,0.5375598796102535,0.5504461664310858,0.5481768127416149
28,17,0.5459385506065554,0.594314320705472,0.5459385506065554,0.6767280171111918,0.6030264994399508,0.5459385506065554,0.5459385506065553,0.5177869749345299,0.5459385506065554,0.5517700463714393
28,18,0.6083041865685351,0.6469866350037148,0.6083041865685351,0.7314195524952006,0.6502948374791557,0.6083041865685351,0.6083041865685352,0.5764286829100714,0.6083041865685351,0.6128727913934118
28,19,0.5574877596597376,0.663583929148819,0.5574877596597376,0.7110641056781755,0.5731207428303956,0.5574877596597376,0.5574877596597376,0.5185658644831326,0.5574877596597376,0.526806800578476
28,20,0.5471232540399465,0.6081238986457967,0.5471232540399465,0.6726284361982808,0.5050057196543898,0.5471232540399465,0.5471232540399465,0.4318766165520844,0.5471232540399465,0.5199879400440641
28,21,0.5395703863356088,0.5084538008441406,0.5395703863356088,0.6535465511684676,0.5894700879127668,0.5395703863356088,0.5395703863356088,0.4522526663992422,0.5395703863356088,0.5061020019851984
28,22,0.4469812922048856,0.6415843236332069,0.4469812922048856,0.704050879558938,0.6229770534824149,0.4469812922048856,0.4469812922048855,0.5476400195771634,0.4469812922048856,0.4101935828557004
28,23,0.43125370132705554,0.5654198385183085,0.43125370132705554,0.6140758568400545,0.6100587577934452,0.43125370132705554,0.43125370132705554,0.4961329469687503,0.43125370132705554,0.3512584205947271
28,24,0.5409703974680483,0.6844765670003494,0.5409703974680483,0.7250284304055675,0.6348174285098231,0.5409703974680483,0.5409703974680483,0.597583306901618,0.5409703974680483,0.5628160987106803
28,25,0.45973276755512765,0.5932065520316545,0.45973276755512765,0.6463249718294298,0.6290913792395395,0.45973276755512765,0.4597327675551276,0.5144747338517073,0.45973276755512765,0.4099618965191713
28,26,0.6097897818144074,0.5851082175561224,0.6097897818144074,0.6770184614342378,0.5902483883546517,0.6097897818144074,0.6097897818144074,0.4902138588761688,0.6097897818144074,0.5937991122916768
28,27,0.566840774427504,0.6445118139894609,0.566840774427504,0.70476141476544,0.6470133720289806,0.566840774427504,0.5668407744275041,0.5853156297016402,0.566840774427504,0.5497682649116056
28,28,0.4907912516123685,0.5935045392993366,0.4907912516123685,0.679723081519984,0.6210872718263993,0.4907912516123685,0.4907912516123684,0.5413099031259745,0.4907912516123685,0.488401417163543
28,29,0.5724949943515414,0.6599881081557348,0.5724949943515414,0.7325900862630366,0.6804121384561151,0.5724949943515414,0.5724949943515414,0.6110897393501419,0.5724949943515414,0.5511600179122558
28,30,0.5857062636141233,0.6128995286401846,0.5857062636141233,0.6954057989034836,0.6299387354368924,0.5857062636141233,0.5857062636141233,0.5382238940535821,0.5857062636141233,0.5763327118694637
28,31,0.4871904928594879,0.6222595807198488,0.4871904928594879,0.6824443664667181,0.6375065990727959,0.4871904928594879,0.4871904928594879,0.5389114719813983,0.4871904928594879,0.46685899591527225
28,32,0.5599476756757962,0.6187632791787662,0.5599476756757962,0.6816307641670485,0.5634476254004845,0.5599476756757962,0.5599476756757962,0.5039699708484342,0.5599476756757962,0.534731750245081
28,33,0.4869920046224714,0.6562243043671289,0.4869920046224714,0.7062312960279769,0.6159625731730015,0.4869920046224714,0.4869920046224714,0.5523396838316715,0.4869920046224714,0.4683924749218351
28,34,0.5506050685309445,0.5939222009503422,0.5506050685309445,0.6630244905117344,0.43504034936282704,0.5506050685309445,0.5506050685309446,0.4060469493164073,0.5506050685309445,0.5555453626561634
28,35,0.5842593252533629,0.6658174680940254,0.5842593252533629,0.7343065212705578,0.6589529597533892,0.5842593252533629,0.5842593252533629,0.5802201835906875,0.5842593252533629,0.5908212165553219
28,36,0.5475310098377126,0.5803845863309782,0.5475310098377126,0.6981648042678442,0.5502093472138636,0.5475310098377126,0.5475310098377126,0.4840024658876975,0.5475310098377126,0.5621860759414268
28,37,0.46885718631958856,0.6205303337173274,0.46885718631958856,0.6803871558853295,0.6522333096046377,0.46885718631958856,0.4688571863195885,0.5664013409524482,0.46885718631958856,0.43301091337787945
28,38,0.6690126873569591,0.6387244775962088,0.6690126873569591,0.7099370553396204,0.7100909206755588,0.6690126873569591,0.6690126873569591,0.6528616576317751,0.6690126873569591,0.6726656784739686
28,39,0.5593153196585222,0.6736342874599869,0.5593153196585222,0.7390380725516089,0.6434268960592089,0.5593153196585222,0.5593153196585222,0.5816875264954238,0.5593153196585222,0.567862390877411
28,40,0.538932919432082,0.5689847418555392,0.538932919432082,0.6917537602726567,0.6407065548406647,0.538932919432082,0.538932919432082,0.524141963373732,0.538932919432082,0.547532139128967
28,41,0.5328963122911332,0.5655379495503989,0.5328963122911332,0.6375523119316482,0.5150210295682516,0.5328963122911332,0.5328963122911332,0.4593123718167649,0.5328963122911332,0.5375023168442898
28,42,0.5084161893176344,0.5742168982572833,0.5084161893176344,0.6690093787960615,0.565519313403044,0.5084161893176344,0.5084161893176344,0.48470051002400777,0.5084161893176344,0.5161329984157172
28,43,0.4942553173892887,0.6562204655057049,0.4942553173892887,0.6865699992172892,0.6545376392398334,0.4942553173892887,0.49425531738928863,0.5930699594840747,0.4942553173892887,0.48174936014472014
28,44,0.5525060394413597,0.5558377360613929,0.5525060394413597,0.6533202716013655,0.5238992688541081,0.5525060394413597,0.5525060394413597,0.4598249621500454,0.5525060394413597,0.5217898387515494
28,45,0.5384760062010847,0.5644885092615096,0.5384760062010847,0.6759235442440228,0.5451539223020521,0.5384760062010847,0.5384760062010847,0.46116478469798006,0.5384760062010847,0.5196575022912214
28,46,0.5482179129500844,0.6152844491282946,0.5482179129500844,0.7157335327931487,0.6895469076936731,0.5482179129500844,0.5482179129500844,0.5871933765233934,0.5482179129500844,0.5170457512620372
28,47,0.5425946371191774,0.5984573058011029,0.5425946371191774,0.6732678318724539,0.5264422120685045,0.5425946371191774,0.5425946371191774,0.46434392315247464,0.5425946371191774,0.5471552148123229
28,48,0.5931042250023998,0.6286097714120895,0.5931042250023998,0.7132639843102997,0.6561386960982083,0.5931042250023998,0.5931042250023998,0.5680946396673049,0.5931042250023998,0.5638746900782301
28,49,0.42944528392041775,0.6318101651631426,0.42944528392041775,0.6946187468676714,0.5969001762392531,0.42944528392041775,0.4294452839204177,0.5221917206222194,0.42944528392041775,0.3871968194031757
29,0,0.5542068494610757,0.48347007618275295,0.5542068494610757,0.6519203669569101,0.553508968444163,0.5542068494610757,0.5542068494610757,0.4496407363541823,0.5542068494610757,0.5558979633166031
29,1,0.5557416950653836,0.6212384489650673,0.5557416950653836,0.7043169474845724,0.6085370741655896,0.5557416950653836,0.5557416950653835,0.5153886850356287,0.5557416950653836,0.5472416806613021
29,2,0.6080098924455805,0.6304805469891019,0.6080098924455805,0.6921407354340271,0.5783921060662516,0.6080098924455805,0.6080098924455805,0.5338198705092932,0.6080098924455805,0.6145506257383304
29,3,0.6461145230664983,0.6842419023825106,0.6461145230664983,0.7110207268109356,0.642767078423018,0.6461145230664983,0.6461145230664983,0.6254125243829646,0.6461145230664983,0.6508261278505236
29,4,0.6203118885811929,0.5966925958320459,0.6203118885811929,0.7063140132192476,0.6685666356658235,0.6203118885811929,0.6203118885811928,0.5624475778728117,0.6203118885811929,0.58302028828917
29,5,0.4706343808574822,0.6454290389594186,0.4706343808574822,0.7141441579590551,0.6448837279084912,0.4706343808574822,0.47063438085748216,0.577342188411464,0.4706343808574822,0.468733906923976
29,6,0.47236028068243896,0.6593422623331163,0.47236028068243896,0.6854921506463457,0.5916806082635871,0.47236028068243896,0.47236028068243896,0.5259176364446996,0.47236028068243896,0.4293544137174653
29,7,0.5066188300103435,0.6537520011403618,0.5066188300103435,0.6987847165532162,0.5938066019042945,0.5066188300103435,0.5066188300103436,0.5124472485346759,0.5066188300103435,0.49552059581684915
29,8,0.565085974863918,0.6196161661221953,0.565085974863918,0.6880176742752244,0.5983750410113815,0.565085974863918,0.5650859748639181,0.5289011878189515,0.565085974863918,0.5328059734285404
29,9,0.5506532037869251,0.6024390474197183,0.5506532037869251,0.6795197420225294,0.6373383513787121,0.5506532037869251,0.5506532037869251,0.5563000621738687,0.5506532037869251,0.5341821331298876
29,10,0.4705550227327574,0.5737939280040799,0.4705550227327574,0.6452761066328531,0.656492930317349,0.4705550227327574,0.47055502273275746,0.5534170224859913,0.4705550227327574,0.4217817531605856
29,11,0.6323944883087548,0.5778675225781648,0.6323944883087548,0.6759971756189098,0.656095617233703,0.6323944883087548,0.6323944883087548,0.5787654842366661,0.6323944883087548,0.6197622123249034
29,12,0.5348682780578595,0.6558248844933421,0.5348682780578595,0.7143784344232058,0.6548794521454218,0.5348682780578595,0.5348682780578595,0.5743766123469505,0.5348682780578595,0.5173890807997779
29,13,0.5491456781927683,0.6985821213290135,0.5491456781927683,0.7286811412977023,0.5567854220111035,0.5491456781927683,0.5491456781927684,0.5264925883703945,0.5491456781927683,0.5341183154211131
29,14,0.5529429737533689,0.5520013675382707,0.5529429737533689,0.668125066042189,0.635493846613651,0.5529429737533689,0.5529429737533689,0.5367120525765805,0.5529429737533689,0.5426460000462859
29,15,0.5041100353366675,0.6734845251475888,0.5041100353366675,0.7112486718135911,0.5340087957243493,0.5041100353366675,0.5041100353366675,0.4725822674047081,0.5041100353366675,0.4946087606525701
29,16,0.5414938451455362,0.5696752972394796,0.5414938451455362,0.6660623542632618,0.6171792163888348,0.5414938451455362,0.5414938451455362,0.5323963798184388,0.5414938451455362,0.5394278314759858
29,17,0.5504816638592414,0.5913483291227173,0.5504816638592414,0.6743255397623638,0.6086408960905173,0.5504816638592414,0.5504816638592414,0.5213951061215416,0.5504816638592414,0.5558047705759741
29,18,0.6137612192084204,0.6521375455339872,0.6137612192084204,0.7346260575908046,0.6521947829301349,0.6137612192084204,0.6137612192084203,0.5828284724491217,0.6137612192084204,0.6163906479812895
29,19,0.5519000741821908,0.6447225410576252,0.5519000741821908,0.697567939703776,0.5656364883428684,0.5519000741821908,0.5519000741821909,0.502228809345734,0.5519000741821908,0.5177062730664541
29,20,0.5476462370914114,0.6150983562059381,0.5476462370914114,0.672305844242576,0.5148013350853229,0.5476462370914114,0.5476462370914114,0.4486625531086663,0.5476462370914114,0.5260344321951576
29,21,0.6196050994750376,0.6033595675839414,0.6196050994750376,0.7102317376742182,0.6870867915840414,0.6196050994750376,0.6196050994750376,0.5878862061830923,0.6196050994750376,0.5906914210600525
29,22,0.442738513213453,0.6321096903206893,0.442738513213453,0.7028272993773317,0.6152681477097054,0.442738513213453,0.44273851321345303,0.5313552021554085,0.442738513213453,0.4031355128677473
29,23,0.4415899576846496,0.563054640639841,0.4415899576846496,0.6248017133916827,0.6280189424144355,0.4415899576846496,0.4415899576846496,0.5100572544994096,0.4415899576846496,0.3638136646164384
29,24,0.5265428302025128,0.685670179482025,0.5265428302025128,0.7251780600938083,0.6161599761036701,0.5265428302025128,0.5265428302025128,0.5879922146962846,0.5265428302025128,0.5517199302650654
29,25,0.45715158414707163,0.6029063408522977,0.45715158414707163,0.6436711078473059,0.6367531957997831,0.45715158414707163,0.4571515841470716,0.5285549218589329,0.45715158414707163,0.4067057781314983
29,26,0.6121776807969043,0.5813168787618106,0.6121776807969043,0.6762736846906736,0.5931744001770597,0.6121776807969043,0.6121776807969043,0.4900822971182453,0.6121776807969043,0.5955489493945897
29,27,0.5558874017861897,0.629220568102635,0.5558874017861897,0.6968680053763022,0.6463234555210794,0.5558874017861897,0.5558874017861897,0.5793214502547904,0.5558874017861897,0.5400655942252711
29,28,0.5095860247182903,0.6127884233064895,0.5095860247182903,0.6919188507284423,0.6322362020663834,0.5095860247182903,0.5095860247182902,0.5599526684401717,0.5095860247182903,0.5079624442009676
29,29,0.5705596411154258,0.6625737648456146,0.5705596411154258,0.7380223147593596,0.6701942982991635,0.5705596411154258,0.5705596411154258,0.6067397702809181,0.5705596411154258,0.5504514696069001
29,30,0.5671900802715795,0.6082634255814476,0.5671900802715795,0.6920639864938816,0.6126934484827375,0.5671900802715795,0.5671900802715795,0.5146853507833716,0.5671900802715795,0.5579202459399261
29,31,0.4849902098650698,0.6119032773102513,0.4849902098650698,0.6758212302114122,0.6426673756620238,0.4849902098650698,0.4849902098650698,0.5383315314611634,0.4849902098650698,0.4625499876729445
29,32,0.5610659375879015,0.6176568183769273,0.5610659375879015,0.690109522908267,0.5623762465817348,0.5610659375879015,0.5610659375879015,0.5007401402384071,0.5610659375879015,0.5384224878237843
29,33,0.4932950283249962,0.6582381546342582,0.4932950283249962,0.7093930556241153,0.6204452496416277,0.4932950283249962,0.4932950283249962,0.5613434589782824,0.4932950283249962,0.4800796212040196
29,34,0.5584951618027602,0.582784140924232,0.5584951618027602,0.6645675131007901,0.43650674588233485,0.5584951618027602,0.5584951618027602,0.4021297139254443,0.5584951618027602,0.5615733867172672
29,35,0.5686011495033659,0.6539015443241495,0.5686011495033659,0.7196699384499227,0.6501615369300243,0.5686011495033659,0.5686011495033658,0.5698656792162684,0.5686011495033659,0.5717515426210517
29,36,0.5409301608544584,0.5625494895327279,0.5409301608544584,0.681496146462083,0.5347656716296869,0.5409301608544584,0.5409301608544583,0.4562192045109262,0.5409301608544584,0.5497074508550628
29,37,0.4711976934477416,0.6287242936528468,0.4711976934477416,0.6893262708483658,0.6508334769897615,0.4711976934477416,0.47119769344774165,0.5688059010239073,0.4711976934477416,0.43981950502857287
29,38,0.6402121928461902,0.6218920109671571,0.6402121928461902,0.696300835245065,0.6871021844244485,0.6402121928461902,0.6402121928461904,0.6259325754436981,0.6402121928461902,0.6460264733501393
29,39,0.5343441799039395,0.6407487252239782,0.5343441799039395,0.7086569894538728,0.6111228083736362,0.5343441799039395,0.5343441799039395,0.5452632944607438,0.5343441799039395,0.5332804276458434
29,40,0.6082252001446288,0.6339631468459578,0.6082252001446288,0.7283435695253851,0.7014826905821332,0.6082252001446288,0.6082252001446288,0.6117124915409372,0.6082252001446288,0.6215984810694344
29,41,0.6449836233265681,0.691495936882691,0.6449836233265681,0.743882070343836,0.6413668667340962,0.6449836233265681,0.644983623326568,0.5885082498267826,0.6449836233265681,0.648903018824988
29,42,0.561393591859306,0.6247695215644335,0.561393591859306,0.6967060227505533,0.6565682439881011,0.561393591859306,0.5613935918593059,0.5994831698181988,0.561393591859306,0.5813942204479083
29,43,0.4976206965989282,0.6565946071417615,0.4976206965989282,0.6858753601521446,0.6616211825997833,0.4976206965989282,0.4976206965989282,0.5973065511630905,0.4976206965989282,0.48143687537449487
29,44,0.540435334139986,0.5448123278794492,0.540435334139986,0.6494835696647057,0.5136779728053721,0.540435334139986,0.5404353341399861,0.44514179141779575,0.540435334139986,0.5083624132797093
29,45,0.6028059880630141,0.6361647663360417,0.6028059880630141,0.7134994155320904,0.6250197326165923,0.6028059880630141,0.602805988063014,0.5562502976989724,0.6028059880630141,0.5865555423946502
29,46,0.5382708273493374,0.6103490721675258,0.5382708273493374,0.7200365153221803,0.6752542927929116,0.5382708273493374,0.5382708273493374,0.5727442055453522,0.5382708273493374,0.5083502745229923
29,47,0.5379557179805532,0.5880522554309255,0.5379557179805532,0.6707161318267888,0.5283213894893308,0.5379557179805532,0.5379557179805532,0.4600970745364146,0.5379557179805532,0.5412602700791441
29,48,0.58814936016815,0.6344847245132146,0.58814936016815,0.7113494888358467,0.6398478035076266,0.58814936016815,0.58814936016815,0.5539944946368933,0.58814936016815,0.546626594139045
29,49,0.4392652478412778,0.6319177766010999,0.4392652478412778,0.6961634103444965,0.6214784464321954,0.4392652478412778,0.4392652478412778,0.5381164570836084,0.4392652478412778,0.39660679855622394
30,0,0.5579641871837,0.48661791816911926,0.5579641871837,0.6539763821700791,0.5646040318882477,0.5579641871837,0.5579641871837,0.45882265144844875,0.5579641871837,0.5573486523801132
30,1,0.5305767133340141,0.6174385695000121,0.5305767133340141,0.6994072321072595,0.5969434575689989,0.5305767133340141,0.5305767133340142,0.4948523107534579,0.5305767133340141,0.5175379009486851
30,2,0.6044270682571868,0.6453516935584471,0.6044270682571868,0.7020587971474421,0.5745081789593098,0.6044270682571868,0.6044270682571868,0.5388493789803692,0.6044270682571868,0.6123995183310385
30,3,0.6278589949228456,0.6707986868319955,0.6278589949228456,0.7026975936187532,0.6174039493325996,0.6278589949228456,0.6278589949228457,0.5961916869074728,0.6278589949228456,0.6312860236058292
30,4,0.6136710817599624,0.5823257711639153,0.6136710817599624,0.6983021395131767,0.6698160656204019,0.6136710817599624,0.6136710817599624,0.555790573030283,0.6136710817599624,0.5763047316952993
30,5,0.47475291885037024,0.6388932979556775,0.47475291885037024,0.7132683939632619,0.6397735317543927,0.47475291885037024,0.4747529188503703,0.5724135356173621,0.47475291885037024,0.47576246566053054
30,6,0.48095716306040986,0.6612731021653849,0.48095716306040986,0.689806495549981,0.6036852342155998,0.48095716306040986,0.48095716306040986,0.5400783169822958,0.48095716306040986,0.43833528430542
30,7,0.5164946419791656,0.6513194689161466,0.5164946419791656,0.7050727077859915,0.599008978618297,0.5164946419791656,0.5164946419791656,0.5182754762307487,0.5164946419791656,0.510428055712018
30,8,0.5531157217087124,0.6043710502423931,0.5531157217087124,0.6841755769571494,0.575337454915966,0.5531157217087124,0.5531157217087124,0.5002255321485776,0.5531157217087124,0.5199113845226312
30,9,0.5235350271801578,0.5951974310142074,0.5235350271801578,0.668796947319281,0.6162135818854148,0.5235350271801578,0.5235350271801578,0.5351191449726727,0.5235350271801578,0.5020275200754877
30,10,0.47223947791646453,0.5750820902103916,0.47223947791646453,0.6468450890153021,0.6540996708341247,0.47223947791646453,0.4722394779164645,0.5515338287255983,0.47223947791646453,0.425746279142208
30,11,0.6396197017416878,0.5728039395599203,0.6396197017416878,0.6727594639957752,0.6614707447573801,0.6396197017416878,0.6396197017416878,0.5837460387997555,0.6396197017416878,0.6258429752954985
30,12,0.5405027978385226,0.6624661931660769,0.5405027978385226,0.7170517717390368,0.6603027669263418,0.5405027978385226,0.5405027978385226,0.585024912139366,0.5405027978385226,0.5239938373247961
30,13,0.5511882671149874,0.6874978881488392,0.5511882671149874,0.7244875326001928,0.559490072096827,0.5511882671149874,0.5511882671149874,0.5202518770406201,0.5511882671149874,0.5331643056049189
30,14,0.5673475884933693,0.5600662038997472,0.5673475884933693,0.6704768427097428,0.641893713610441,0.5673475884933693,0.5673475884933693,0.5473083660869453,0.5673475884933693,0.5589137997586999
30,15,0.5210012356264455,0.6889979509682853,0.5210012356264455,0.7209672624183892,0.5506229702322026,0.5210012356264455,0.5210012356264455,0.4934757827764148,0.5210012356264455,0.5158470553889352
30,16,0.6125618335927031,0.6273549333046592,0.6125618335927031,0.7040038916686719,0.6965872728715615,0.6125618335927031,0.612561833592703,0.6315117025858403,0.6125618335927031,0.616524059388833
30,17,0.533442526643747,0.5780055680683489,0.533442526643747,0.6616187463942997,0.5976199046735077,0.533442526643747,0.533442526643747,0.5093611303937222,0.533442526643747,0.5377837253677049
30,18,0.6137956944593254,0.6330173615811499,0.6137956944593254,0.7273047576252283,0.658692384469419,0.6137956944593254,0.6137956944593252,0.5794622510195526,0.6137956944593254,0.617548667414182
30,19,0.5556033294357405,0.6354010951631625,0.5556033294357405,0.7034971968416917,0.5687474968224421,0.5556033294357405,0.5556033294357405,0.5107287880228153,0.5556033294357405,0.5231904469437705
30,20,0.5357410315794228,0.5926764979278094,0.5357410315794228,0.6636729266730277,0.4993855403167811,0.5357410315794228,0.5357410315794228,0.4249869921186034,0.5357410315794228,0.510886327207298
30,21,0.6188389311631457,0.5988856800215394,0.6188389311631457,0.7064416288985927,0.6905729288771995,0.6188389311631457,0.6188389311631457,0.5866783725666433,0.6188389311631457,0.5899366549646942
30,22,0.453022359755655,0.6471683982353766,0.453022359755655,0.7103086111696288,0.63730619086906,0.453022359755655,0.4530223597556551,0.5587485978846359,0.453022359755655,0.41517658215679665
30,23,0.44784038572137325,0.572881265801496,0.44784038572137325,0.6293434798242946,0.64510781994527,0.44784038572137325,0.44784038572137325,0.5287197019187102,0.44784038572137325,0.37557396791946257
30,24,0.5572358394300786,0.7064388446592255,0.5572358394300786,0.7437453468060464,0.6627623162126525,0.5572358394300786,0.5572358394300786,0.6287629229225382,0.5572358394300786,0.5797260837136244
30,25,0.47178405148874075,0.6174268186896613,0.47178405148874075,0.6519999239059246,0.6433332790259524,0.47178405148874075,0.47178405148874075,0.5479474560502082,0.47178405148874075,0.4323313785310506
30,26,0.6079553453504828,0.5786027210428586,0.6079553453504828,0.6726435552807959,0.594435386712721,0.6079553453504828,0.6079553453504827,0.49691838728391624,0.6079553453504828,0.5942548878562398
30,27,0.5674301990002549,0.6315157140477059,0.5674301990002549,0.6978093838078481,0.640239325439131,0.5674301990002549,0.5674301990002549,0.576808467217648,0.5674301990002549,0.5506101460811049
30,28,0.5043466229075684,0.599373122744927,0.5043466229075684,0.6874764641818042,0.6267556029888117,0.5043466229075684,0.5043466229075684,0.5461582350586771,0.5043466229075684,0.500395149207978
30,29,0.5732668311009137,0.6514432826939369,0.5732668311009137,0.728669012679945,0.6573146216825757,0.5732668311009137,0.5732668311009137,0.5954832703885726,0.5732668311009137,0.5499667613946181
30,30,0.5662244015454205,0.6026778766372817,0.5662244015454205,0.6956644260406224,0.6171855583341299,0.5662244015454205,0.5662244015454205,0.5145012439547315,0.5662244015454205,0.5587771453078865
30,31,0.4960674518041103,0.607405351784754,0.4960674518041103,0.6745084739526558,0.6473776892364154,0.4960674518041103,0.49606745180411027,0.5432404350470588,0.4960674518041103,0.47518287339643583
30,32,0.55978821602471,0.6114846346931933,0.55978821602471,0.6728821180459852,0.5625478619243895,0.55978821602471,0.5597882160247099,0.5057166037179395,0.55978821602471,0.5356993995584138
30,33,0.49862326663131173,0.651789383345942,0.49862326663131173,0.7045467659992983,0.6180184428140032,0.49862326663131173,0.49862326663131173,0.5545674869296389,0.49862326663131173,0.48379640530498463
30,34,0.5622178384240704,0.596409273523129,0.5622178384240704,0.6677946142356748,0.44828992527517436,0.5622178384240704,0.5622178384240704,0.4142005075951827,0.5622178384240704,0.5663854329419085
30,35,0.5530579222314538,0.6514551162973137,0.5530579222314538,0.7179679436859707,0.6394025685155421,0.5530579222314538,0.5530579222314538,0.560522443969629,0.5530579222314538,0.5606729984990724
